7 82 dfs ludr 17 8263 8263 20 61.836
7 82 dfs lurd 19 97 97 20 0.997
7 82 dfs rdlu 17 702044 702044 20 9640.982
7 82 dfs rdul 17 670762 670762 20 9700.244
7 82 dfs uldr 17 30801 30801 20 252.177
7 82 dfs ulrd 19 97 97 20 0.998
7 83 dfs drlu 19 73232 73232 20 1102.787
7 83 dfs drul 19 120937 120937 20 1647.358
7 83 dfs ludr 19 187933 187933 20 2843.396
7 83 dfs lurd 15 1649 1649 20 9.976
7 83 dfs rdlu 19 310972 310972 20 4397.783
7 83 dfs rdul 19 391853 391853 20 5937.584
7 83 dfs uldr 19 187933 187933 20 2663.441
7 83 dfs ulrd 15 1649 1649 20 9.972
7 84 dfs drlu 17 4637 4637 20 29.557
7 84 dfs drul 17 81918 81918 20 972.258
7 84 dfs ludr 19 75 75 20 0.997
7 84 dfs lurd 19 78870 78870 20 911.777
7 84 dfs rdlu 19 543899 543899 20 7438.168
7 84 dfs rdul 19 325980 325980 20 4536.519
7 84 dfs uldr 15 257729 257729 20 3516.836
7 84 dfs ulrd 15 238638 238638 20 3462.427
7 85 dfs drlu 19 62064 62064 20 922.33
7 85 dfs drul 19 176460 176460 20 2294.716
7 85 dfs ludr 19 247479 247479 20 3752.566
7 85 dfs lurd 19 266862 266862 20 3600.887
7 85 dfs rdlu 17 49982 49982 20 498.667
7 85 dfs rdul 13 99852 99852 20 1210.763
7 85 dfs uldr 17 78823 78823 20 919.499
7 85 dfs ulrd 17 368 368 20 1.995
7 86 dfs drlu 17 237101 237101 20 4152.146
7 86 dfs drul 17 259645 259645 20 3629.969
7 86 dfs ludr 19 325725 325725 20 4643.106
7 86 dfs lurd 19 544055 544055 20 7475.695
7 86 dfs rdlu 19 29001 29001 20 238.371
7 86 dfs rdul 17 56985 56985 20 536.628
7 86 dfs uldr 19 115024 115024 20 1339.622
7 86 dfs ulrd 19 107368 107368 20 1314.82
7 87 dfs drlu 19 131 131 20 0.999
7 87 dfs drul 19 357862 357862 20 4915.03
7 87 dfs ludr 17 71776 71776 20 765.769
7 87 dfs lurd 19 107551 107551 20 1254.301
7 87 dfs rdlu 19 122 122 20 0.0
7 87 dfs rdul 19 357853 357853 20 4712.952
7 87 dfs uldr 19 825892 825892 20 11917.454
7 87 dfs ulrd 19 825865 825865 20 11913.602
7 88 dfs drlu 17 52481 52481 20 622.955
7 88 dfs drul 17 56667 56667 20 569.687
7 88 dfs ludr 19 147 147 20 0.0
7 88 dfs lurd 19 357875 357875 20 4710.198
7 88 dfs rdlu 17 287958 287958 20 3678.272
7 88 dfs rdul 17 265312 265312 20 3537.643
7 88 dfs uldr 19 147 147 20 0.0
7 88 dfs ulrd 19 357875 357875 20 4747.459
7 89 dfs drlu 19 238967 238967 20 3929.854
7 89 dfs drul 19 258914 258914 20 3617.253
7 89 dfs ludr 19 325659 325659 20 4611.519
7 89 dfs lurd 19 488272 488272 20 7275.149
7 89 dfs rdlu 17 110037 110037 20 1309.311
7 89 dfs rdul 17 58189 58189 20 549.059
7 89 dfs uldr 19 108915 108915 20 1382.932
7 89 dfs ulrd 19 79770 79770 20 930.447
7 90 dfs drlu 19 53 53 20 0.0
7 90 dfs drul 19 78857 78857 20 945.918
7 90 dfs ludr 19 95764 95764 20 1303.625
7 90 dfs lurd 19 142802 142802 20 1818.329
7 90 dfs rdlu 13 256703 256703 20 3502.403
7 90 dfs rdul 13 237805 237805 20 3364.058
7 90 dfs uldr 19 543924 543924 20 7770.905
7 90 dfs ulrd 19 326002 326002 20 4496.21
7 91 dfs drlu 19 85 85 20 0.0
7 91 dfs drul 19 79002 79002 20 955.865
7 91 dfs ludr 19 62086 62086 20 751.433
7 91 dfs lurd 19 176473 176473 20 2222.547
7 91 dfs rdlu 17 78704 78704 20 922.627
7 91 dfs rdul 17 288 288 20 0.997
7 91 dfs uldr 19 64665 64665 20 697.549
7 91 dfs ulrd 19 99944 99944 20 1226.27
7 92 dfs drlu 19 187917 187917 20 3113.053
7 92 dfs drul 15 1340 1340 20 8.484
7 92 dfs ludr 19 85557 85557 20 1000.646
7 92 dfs lurd 17 143653 143653 20 1849.38
7 92 dfs rdlu 19 187908 187908 20 2731.692
7 92 dfs rdul 15 1279 1279 20 6.981
7 92 dfs uldr 19 138035 138035 20 1670.28
7 92 dfs ulrd 19 110077 110077 20 1326.677
7 93 dfs drlu 17 8183 8183 20 62.533
7 93 dfs drul 19 84 84 20 0.0
7 93 dfs ludr 19 112330 112330 20 1497.735
7 93 dfs lurd 19 140241 140241 20 1741.52
7 93 dfs rdlu 19 1249 1249 20 10.971
7 93 dfs rdul 19 81 81 20 0.997
7 93 dfs uldr 19 408606 408606 20 5786.046
7 93 dfs ulrd 19 310853 310853 20 4423.147
7 94 dfs drlu 13 14 14 13 0.0
7 94 dfs drul 13 17316 17316 20 111.753
7 94 dfs ludr 17 207822 207822 20 2864.636
7 94 dfs lurd 17 1250 1250 20 6.981
7 94 dfs rdlu 17 1221923 1221923 20 19923.618
7 94 dfs rdul 17 1229313 1229313 20 18304.995
7 94 dfs uldr 17 222601 222601 20 2840.281
7 94 dfs ulrd 17 1250 1250 20 6.982
7 95 dfs drlu 17 42951 42951 20 449.484
7 95 dfs drul 17 51323 51323 20 563.129
7 95 dfs ludr 17 531 531 20 3.989
7 95 dfs lurd 17 358855 358855 20 5442.212
7 95 dfs rdlu 19 199741 199741 20 2685.439
7 95 dfs rdul 19 199022 199022 20 2676.928
7 95 dfs uldr 17 531 531 20 3.99
7 95 dfs ulrd 17 358855 358855 20 4725.465
7 96 dfs drlu 19 87965 87965 20 1116.277
7 96 dfs drul 19 129244 129244 20 1700.547
7 96 dfs ludr 19 126 126 20 0.0
7 96 dfs lurd 19 79092 79092 20 1056.069
7 96 dfs rdlu 19 543848 543848 20 7542.727
7 96 dfs rdul 19 325868 325868 20 4484.563
7 96 dfs uldr 19 321673 321673 20 4536.7
7 96 dfs ulrd 17 326503 326503 20 4638.233
7 97 dfs drlu 19 122 122 20 0.998
7 97 dfs drul 19 17550 17550 20 144.113
7 97 dfs ludr 19 237 237 20 0.997
7 97 dfs lurd 19 357843 357843 20 5536.222
7 97 dfs rdlu 19 885712 885712 20 12281.185
7 97 dfs rdul 19 884465 884465 20 12147.813
7 97 dfs uldr 19 237 237 20 0.997
7 97 dfs ulrd 19 357843 357843 20 4755.833
7 98 dfs drlu 17 465 465 20 1.995
7 98 dfs drul 17 79690 79690 20 962.217
7 98 dfs ludr 19 43306 43306 20 413.868
7 98 dfs lurd 19 185621 185621 20 2407.794
7 98 dfs rdlu 17 514 514 20 1.995
7 98 dfs rdul 17 79739 79739 20 918.056
7 98 dfs uldr 19 44663 44663 20 391.726
7 98 dfs ulrd 19 186978 186978 20 2615.114
7 99 dfs drlu 19 85 85 20 0.0
7 99 dfs drul 19 79002 79002 20 972.053
7 99 dfs ludr 19 88006 88006 20 1051.485
7 99 dfs lurd 19 129334 129334 20 1683.902
7 99 dfs rdlu 17 257135 257135 20 3497.265
7 99 dfs rdul 17 238189 238189 20 3382.239
7 99 dfs uldr 19 543889 543889 20 7522.92
7 99 dfs ulrd 19 325909 325909 20 4596.238
7 100 dfs drlu 19 357070 357070 20 5685.447
7 100 dfs drul 17 809 809 20 4.986
7 100 dfs ludr 19 71726 71726 20 785.763
7 100 dfs lurd 19 119891 119891 20 1693.313
7 100 dfs rdlu 19 357128 357128 20 4642.706
7 100 dfs rdul 17 809 809 20 4.987
7 100 dfs uldr 19 134688 134688 20 1660.49
7 100 dfs ulrd 19 101018 101018 20 1238.801
7 101 dfs drlu 17 317 317 20 2.994
7 101 dfs drul 17 358414 358414 20 4836.734
7 101 dfs ludr 19 270606 270606 20 3833.786
7 101 dfs lurd 19 372722 372722 20 6020.915
7 101 dfs rdlu 17 317 317 20 1.995
7 101 dfs rdul 17 358414 358414 20 4658.106
7 101 dfs uldr 19 134673 134673 20 1656.036
7 101 dfs ulrd 19 101044 101044 20 1227.987
7 102 dfs drlu 13 14 14 13 0.0
7 102 dfs drul 13 17316 17316 20 111.209
7 102 dfs ludr 19 160 160 20 0.997
7 102 dfs lurd 19 357891 357891 20 5151.905
7 102 dfs rdlu 19 1004406 1004406 20 14696.015
7 102 dfs rdul 19 1022815 1022815 20 14691.579
7 102 dfs uldr 19 160 160 20 0.998
7 102 dfs ulrd 19 357891 357891 20 4691.104
7 103 dfs drlu 17 903 903 20 5.984
7 103 dfs drul 17 79557 79557 20 977.033
7 103 dfs ludr 19 325672 325672 20 4747.361
7 103 dfs lurd 19 543784 543784 20 7897.766
7 103 dfs rdlu 15 257485 257485 20 3605.366
7 103 dfs rdul 19 223593 223593 20 2810.254
7 103 dfs uldr 17 856921 856921 20 11997.447
7 103 dfs ulrd 17 762800 762800 20 11538.74
7 104 dfs drlu 17 23066 23066 20 187.333
7 104 dfs drul 7 8 8 7 0.0
7 104 dfs ludr 19 723752 723752 20 11963.621
7 104 dfs lurd 19 418692 418692 20 6145.618
7 104 dfs rdlu 19 22557 22557 20 174.533
7 104 dfs rdul 7 8 8 7 0.0
7 104 dfs uldr 19 720387 720387 20 11234.355
7 104 dfs ulrd 19 415327 415327 20 5774.046
7 105 dfs drlu 17 337741 337741 20 5265.997
7 105 dfs drul 17 249689 249689 20 3647.758
7 105 dfs ludr 19 762613 762613 20 11839.822
7 105 dfs lurd 19 814849 814849 20 12700.035
7 105 dfs rdlu 19 22557 22557 20 169.149
7 105 dfs rdul 7 8 8 7 0.0
7 105 dfs uldr 19 544140 544140 20 7459.539
7 105 dfs ulrd 19 325801 325801 20 4570.881
7 106 dfs drlu 7 8 8 7 0.0
7 106 dfs drul 19 22557 22557 20 167.997
7 106 dfs ludr 17 497883 497883 20 7600.271
7 106 dfs lurd 17 356102 356102 20 4911.205
7 106 dfs rdlu 19 257265 257265 20 3592.936
7 106 dfs rdul 19 238374 238374 20 3384.486
7 106 dfs uldr 17 488199 488199 20 7200.565
7 106 dfs ulrd 19 325967 325967 20 4550.028
7 107 dfs drlu 19 238374 238374 20 3968.482
7 107 dfs drul 19 257265 257265 20 3714.483
7 107 dfs ludr 19 325967 325967 20 4884.381
7 107 dfs lurd 17 488199 488199 20 7747.427
7 107 dfs rdlu 19 22557 22557 20 171.541
7 107 dfs rdul 7 8 8 7 0.0
7 107 dfs uldr 17 356102 356102 20 5051.058
7 107 dfs ulrd 17 497883 497883 20 7240.903
7 108 dfs drlu 17 670762 670762 20 11269.497
7 108 dfs drul 17 702044 702044 20 9899.543
7 108 dfs ludr 19 97 97 20 0.0
7 108 dfs lurd 17 30801 30801 20 268.966
7 108 dfs rdlu 19 140228 140228 20 1721.45
7 108 dfs rdul 19 112308 112308 20 1300.523
7 108 dfs uldr 19 97 97 20 0.997
7 108 dfs ulrd 17 8263 8263 20 59.842
7 109 dfs drlu 19 391853 391853 20 6359.354
7 109 dfs drul 19 310972 310972 20 4553.972
7 109 dfs ludr 15 1649 1649 20 9.973
7 109 dfs lurd 19 187933 187933 20 2913.216
7 109 dfs rdlu 19 120937 120937 20 1589.805
7 109 dfs rdul 19 73232 73232 20 751.996
7 109 dfs uldr 15 1649 1649 20 10.478
7 109 dfs ulrd 19 187933 187933 20 2626.601
7 110 dfs drlu 13 99852 99852 20 1479.258
7 110 dfs drul 17 49982 49982 20 528.318
7 110 dfs ludr 17 368 368 20 1.994
7 110 dfs lurd 17 78823 78823 20 1115.153
7 110 dfs rdlu 19 176460 176460 20 2207.142
7 110 dfs rdul 19 62064 62064 20 676.204
7 110 dfs uldr 19 266862 266862 20 3885.019
7 110 dfs ulrd 19 247479 247479 20 3464.872
7 111 dfs drlu 19 325980 325980 20 5143.798
7 111 dfs drul 19 543899 543899 20 7727.99
7 111 dfs ludr 15 238638 238638 20 3631.504
7 111 dfs lurd 15 257729 257729 20 3614.469
7 111 dfs rdlu 17 81918 81918 20 941.631
7 111 dfs rdul 17 4637 4637 20 26.928
7 111 dfs uldr 19 78870 78870 20 1195.102
7 111 dfs ulrd 19 75 75 20 1.061
7 112 dfs drlu 17 56985 56985 20 609.005
7 112 dfs drul 19 29001 29001 20 249.849
7 112 dfs ludr 19 107368 107368 20 1447.927
7 112 dfs lurd 19 115024 115024 20 1382.334
7 112 dfs rdlu 17 259645 259645 20 3586.247
7 112 dfs rdul 17 237101 237101 20 3369.997
7 112 dfs uldr 19 544055 544055 20 8314.834
7 112 dfs ulrd 19 325725 325725 20 4576.541
7 113 dfs drlu 19 357853 357853 20 5448.588
7 113 dfs drul 19 122 122 20 0.998
7 113 dfs ludr 19 825865 825865 20 12433.149
7 113 dfs lurd 19 825892 825892 20 11921.411
7 113 dfs rdlu 19 357862 357862 20 4747.7
7 113 dfs rdul 19 131 131 20 0.0
7 113 dfs uldr 19 107551 107551 20 1320.56
7 113 dfs ulrd 17 71776 71776 20 759.748
7 114 dfs drlu 17 670596 670596 20 10448.896
7 114 dfs drul 17 701878 701878 20 9837.652
7 114 dfs ludr 19 67 67 20 0.0
7 114 dfs lurd 15 132370 132370 20 1685.469
7 114 dfs rdlu 19 107535 107535 20 1286.045
7 114 dfs rdul 19 112896 112896 20 1290.716
7 114 dfs uldr 19 67 67 20 0.0
7 114 dfs ulrd 15 105282 105282 20 1294.352
7 115 dfs drlu 19 265820 265820 20 4150.448
7 115 dfs drul 19 243276 243276 20 3579.498
7 115 dfs ludr 17 79054 79054 20 1014.007
7 115 dfs lurd 17 176 176 20 0.997
7 115 dfs rdlu 19 260031 260031 20 3588.629
7 115 dfs rdul 19 237487 237487 20 3403.51
7 115 dfs uldr 17 79054 79054 20 968.673
7 115 dfs ulrd 17 176 176 20 0.997
7 116 dfs drlu 17 101994 101994 20 1385.2
7 116 dfs drul 13 49029 49029 20 511.209
7 116 dfs ludr 19 320561 320561 20 4807.949
7 116 dfs lurd 19 234665 234665 20 3445.427
7 116 dfs rdlu 19 185608 185608 20 2308.255
7 116 dfs rdul 19 43284 43284 20 385.0
7 116 dfs uldr 17 79054 79054 20 975.819
7 116 dfs ulrd 17 176 176 20 0.997
7 117 dfs drlu 17 265720 265720 20 3937.793
7 117 dfs drul 17 288366 288366 20 3804.718
7 117 dfs ludr 17 104901 104901 20 1298.162
7 117 dfs lurd 19 52 52 20 0.0
7 117 dfs rdlu 19 567646 567646 20 7757.23
7 117 dfs rdul 19 500374 500374 20 7168.492
7 117 dfs uldr 17 131989 131989 20 1672.523
7 117 dfs ulrd 19 52 52 20 0.0
7 118 dfs drlu 19 325755 325755 20 5067.91
7 118 dfs drul 19 544094 544094 20 7948.29
7 118 dfs ludr 17 241 241 20 0.997
7 118 dfs lurd 17 78989 78989 20 986.242
7 118 dfs rdlu 17 80726 80726 20 911.106
7 118 dfs rdul 17 5357 5357 20 31.915
7 118 dfs uldr 19 204409 204409 20 2763.591
7 118 dfs ulrd 19 299135 299135 20 4369.549
7 119 dfs drlu 17 733015 733015 20 12646.614
7 119 dfs drul 17 759582 759582 20 12065.842
7 119 dfs ludr 17 241 241 20 0.998
7 119 dfs lurd 17 78989 78989 20 1048.6
7 119 dfs rdlu 17 850264 850264 20 12016.352
7 119 dfs rdul 17 876831 876831 20 12041.507
7 119 dfs uldr 17 241 241 20 0.996
7 119 dfs ulrd 17 78989 78989 20 904.78
7 120 dfs drlu 19 161492 161492 20 2444.392
7 120 dfs drul 19 167359 167359 20 2228.236
7 120 dfs ludr 19 205 205 20 0.997
7 120 dfs lurd 19 357771 357771 20 5320.657
7 120 dfs rdlu 19 138004 138004 20 1780.981
7 120 dfs rdul 19 110084 110084 20 1262.624
7 120 dfs uldr 19 205 205 20 0.997
7 120 dfs ulrd 19 357771 357771 20 4717.101
7 121 dfs drlu 17 732683 732683 20 12479.464
7 121 dfs drul 17 759250 759250 20 12053.31
7 121 dfs ludr 19 238435 238435 20 3588.649
7 121 dfs lurd 19 257318 257318 20 3651.164
7 121 dfs rdlu 17 850036 850036 20 12293.699
7 121 dfs rdul 17 876603 876603 20 12048.152
7 121 dfs uldr 19 244147 244147 20 3577.627
7 121 dfs ulrd 19 263030 263030 20 3524.507
7 122 dfs drlu 19 135 135 20 0.997
7 122 dfs drul 19 79025 79025 20 931.661
7 122 dfs ludr 17 51729 51729 20 536.173
7 122 dfs lurd 17 129231 129231 20 1635.511
7 122 dfs rdlu 19 321691 321691 20 4676.339
7 122 dfs rdul 17 326212 326212 20 4451.168
7 122 dfs uldr 19 543503 543503 20 7682.218
7 122 dfs ulrd 19 325859 325859 20 4561.763
7 123 dfs drlu 17 358165 358165 20 5182.706
7 123 dfs drul 17 920 920 20 5.984
7 123 dfs ludr 17 71841 71841 20 764.064
7 123 dfs lurd 19 70834 70834 20 744.22
7 123 dfs rdlu 17 358204 358204 20 4782.976
7 123 dfs rdul 17 959 959 20 5.984
7 123 dfs uldr 19 1283849 1283849 20 19553.325
7 123 dfs ulrd 19 1283858 1283858 20 18931.735
7 124 dfs drlu 17 560 560 20 3.989
7 124 dfs drul 19 131963 131963 20 1664.559
7 124 dfs ludr 19 495291 495291 20 7531.41
7 124 dfs lurd 19 562533 562533 20 7668.07
7 124 dfs rdlu 17 599 599 20 3.989
7 124 dfs rdul 19 104878 104878 20 1253.686
7 124 dfs uldr 19 190474 190474 20 2681.594
7 124 dfs ulrd 19 187797 187797 20 2706.321
7 125 dfs drlu 19 324944 324944 20 5153.372
7 125 dfs drul 19 542816 542816 20 7535.14
7 125 dfs ludr 19 528964 528964 20 8030.376
7 125 dfs lurd 19 324110 324110 20 4560.549
7 125 dfs rdlu 19 324947 324947 20 4520.626
7 125 dfs rdul 19 542819 542819 20 7460.243
7 125 dfs uldr 19 528771 528771 20 7484.04
7 125 dfs ulrd 19 323917 323917 20 4571.658
7 126 dfs drlu 19 246 246 20 1.994
7 126 dfs drul 19 357776 357776 20 4797.958
7 126 dfs ludr 15 225835 225835 20 3094.942
7 126 dfs lurd 15 238047 238047 20 3437.692
7 126 dfs rdlu 19 255 255 20 1.995
7 126 dfs rdul 19 357785 357785 20 4627.765
7 126 dfs uldr 19 204445 204445 20 2793.583
7 126 dfs ulrd 19 209939 209939 20 2801.902
7 127 dfs drlu 17 265312 265312 20 3896.709
7 127 dfs drul 17 287958 287958 20 3726.99
7 127 dfs ludr 19 357875 357875 20 4980.642
7 127 dfs lurd 19 147 147 20 0.997
7 127 dfs rdlu 17 56667 56667 20 540.116
7 127 dfs rdul 17 52481 52481 20 518.633
7 127 dfs uldr 19 357875 357875 20 5006.86
7 127 dfs ulrd 19 147 147 20 0.997
7 128 dfs drlu 17 58189 58189 20 642.715
7 128 dfs drul 17 110037 110037 20 1274.488
7 128 dfs ludr 19 79770 79770 20 1024.432
7 128 dfs lurd 19 108915 108915 20 1292.48
7 128 dfs rdlu 19 258914 258914 20 3548.068
7 128 dfs rdul 19 238967 238967 20 3391.995
7 128 dfs uldr 19 488272 488272 20 7426.158
7 128 dfs ulrd 19 325659 325659 20 4790.636
7 129 dfs drlu 17 288 288 20 1.994
7 129 dfs drul 17 78704 78704 20 913.508
7 129 dfs ludr 19 99944 99944 20 1382.376
7 129 dfs lurd 19 64665 64665 20 701.917
7 129 dfs rdlu 19 79002 79002 20 921.457
7 129 dfs rdul 19 85 85 20 0.997
7 129 dfs uldr 19 176473 176473 20 2245.248
7 129 dfs ulrd 19 62086 62086 20 699.826
7 130 dfs drlu 13 237805 237805 20 3843.794
7 130 dfs drul 13 256703 256703 20 3528.599
7 130 dfs ludr 19 326002 326002 20 4759.501
7 130 dfs lurd 19 543924 543924 20 7478.57
7 130 dfs rdlu 19 78857 78857 20 919.599
7 130 dfs rdul 19 53 53 20 0.998
7 130 dfs uldr 19 142802 142802 20 1773.128
7 130 dfs ulrd 19 95764 95764 20 1227.579
7 131 dfs drlu 15 1279 1279 20 7.978
7 131 dfs drul 19 187908 187908 20 2650.497
7 131 dfs ludr 19 110077 110077 20 1417.408
7 131 dfs lurd 19 138035 138035 20 1676.236
7 131 dfs rdlu 15 1340 1340 20 7.978
7 131 dfs rdul 19 187917 187917 20 2619.526
7 131 dfs uldr 17 143653 143653 20 1791.183
7 131 dfs ulrd 19 85557 85557 20 990.374
7 132 dfs drlu 19 81 81 20 0.0
7 132 dfs drul 19 1249 1249 20 7.978
7 132 dfs ludr 19 310853 310853 20 4865.57
7 132 dfs lurd 19 408606 408606 20 5776.679
7 132 dfs rdlu 19 84 84 20 0.997
7 132 dfs rdul 17 8183 8183 20 57.844
7 132 dfs uldr 19 140241 140241 20 1800.59
7 132 dfs ulrd 19 112330 112330 20 1297.54
7 133 dfs drlu 19 482350 482350 20 8194.987
7 133 dfs drul 19 531411 531411 20 7439.382
7 133 dfs ludr 19 49 49 20 0.0
7 133 dfs lurd 17 132001 132001 20 1735.405
7 133 dfs rdlu 17 389189 389189 20 5684.559
7 133 dfs rdul 17 399549 399549 20 5679.414
7 133 dfs uldr 19 49 49 20 0.0
7 133 dfs ulrd 17 104913 104913 20 1246.203
7 134 dfs drlu 17 743002 743002 20 12491.876
7 134 dfs drul 17 749441 749441 20 11414.2
7 134 dfs ludr 19 64567 64567 20 777.852
7 134 dfs lurd 17 253 253 20 1.994
7 134 dfs rdlu 17 860405 860405 20 12103.693
7 134 dfs rdul 17 866844 866844 20 12003.35
7 134 dfs uldr 19 64654 64654 20 709.901
7 134 dfs ulrd 17 253 253 20 0.997
7 135 dfs drlu 19 102069 102069 20 1428.341
7 135 dfs drul 19 49261 49261 20 503.146
7 135 dfs ludr 19 299132 299132 20 4552.524
7 135 dfs lurd 19 204412 204412 20 2784.554
7 135 dfs rdlu 19 544097 544097 20 7900.438
7 135 dfs rdul 19 325758 325758 20 4438.446
7 135 dfs uldr 19 64654 64654 20 693.034
7 135 dfs ulrd 17 253 253 20 0.997
7 136 dfs drlu 19 73672 73672 20 826.471
7 136 dfs drul 19 107532 107532 20 1271.406
7 136 dfs ludr 15 105221 105221 20 1342.992
7 136 dfs lurd 19 70 70 20 0.997
7 136 dfs rdlu 17 802701 802701 20 11865.422
7 136 dfs rdul 17 804425 804425 20 11675.048
7 136 dfs uldr 15 132309 132309 20 1651.648
7 136 dfs ulrd 19 70 70 20 0.0
7 137 dfs drlu 19 43281 43281 20 419.119
7 137 dfs drul 19 185605 185605 20 2303.895
7 137 dfs ludr 17 164 164 20 0.997
7 137 dfs lurd 17 79066 79066 20 940.454
7 137 dfs rdlu 17 49033 49033 20 488.237
7 137 dfs rdul 17 5434 5434 20 32.908
7 137 dfs uldr 19 234662 234662 20 3420.371
7 137 dfs ulrd 19 320564 320564 20 4481.644
7 138 dfs drlu 17 732938 732938 20 12417.448
7 138 dfs drul 17 759505 759505 20 11508.491
7 138 dfs ludr 17 164 164 20 0.997
7 138 dfs lurd 17 79066 79066 20 911.491
7 138 dfs rdlu 17 850341 850341 20 12087.708
7 138 dfs rdul 17 876908 876908 20 12185.206
7 138 dfs uldr 17 164 164 20 1.47
7 138 dfs ulrd 17 79066 79066 20 938.207
7 139 dfs drlu 19 73534 73534 20 852.639
7 139 dfs drul 19 120683 120683 20 1603.231
7 139 dfs ludr 19 293338 293338 20 4766.409
7 139 dfs lurd 19 208 208 20 0.994
7 139 dfs rdlu 19 189550 189550 20 2696.684
7 139 dfs rdul 19 190977 190977 20 2619.524
7 139 dfs uldr 19 293656 293656 20 4450.672
7 139 dfs ulrd 19 208 208 20 1.504
7 140 dfs drlu 17 742774 742774 20 12400.832
7 140 dfs drul 17 749213 749213 20 11506.983
7 140 dfs ludr 19 263027 263027 20 3924.126
7 140 dfs lurd 19 244150 244150 20 3455.534
7 140 dfs rdlu 17 860073 860073 20 12067.694
7 140 dfs rdul 17 866512 866512 20 11956.303
7 140 dfs uldr 19 257315 257315 20 3671.543
7 140 dfs ulrd 19 238438 238438 20 3423.272
7 141 dfs drlu 17 543820 543820 20 7986.753
7 141 dfs drul 17 325840 325840 20 4564.833
7 141 dfs ludr 19 323914 323914 20 4829.477
7 141 dfs lurd 19 528774 528774 20 7551.299
7 141 dfs rdlu 17 543805 543805 20 7559.984
7 141 dfs rdul 17 325825 325825 20 4478.582
7 141 dfs uldr 19 324107 324107 20 4711.317
7 141 dfs ulrd 19 528967 528967 20 7447.455
7 142 dfs drlu 19 357782 357782 20 4873.574
7 142 dfs drul 19 252 252 20 1.995
7 142 dfs ludr 19 209936 209936 20 2998.352
7 142 dfs lurd 19 204448 204448 20 2719.704
7 142 dfs rdlu 19 357779 357779 20 4733.6
7 142 dfs rdul 19 249 249 20 0.997
7 142 dfs uldr 15 237986 237986 20 3565.267
7 142 dfs ulrd 15 225896 225896 20 2886.936
7 143 dfs drlu 19 325027 325027 20 4690.962
7 143 dfs drul 19 321688 321688 20 4538.125
7 143 dfs ludr 19 325856 325856 20 4770.296
7 143 dfs lurd 19 543506 543506 20 7497.319
7 143 dfs rdlu 19 79028 79028 20 913.13
7 143 dfs rdul 19 138 138 20 0.997
7 143 dfs uldr 17 129219 129219 20 1678.478
7 143 dfs ulrd 17 51741 51741 20 516.472
7 144 dfs drlu 17 358552 358552 20 5617.927
7 144 dfs drul 17 587 587 20 2.991
7 144 dfs ludr 19 187794 187794 20 2785.867
7 144 dfs lurd 19 190477 190477 20 2645.077
7 144 dfs rdlu 17 358537 358537 20 4859.162
7 144 dfs rdul 17 572 572 20 3.989
7 144 dfs uldr 19 562530 562530 20 7761.896
7 144 dfs ulrd 19 495294 495294 20 7304.124
7 145 dfs drlu 17 947 947 20 5.981
7 145 dfs drul 17 132207 132207 20 1829.09
7 145 dfs ludr 19 1177481 1177481 20 19576.433
7 145 dfs lurd 19 1198943 1198943 20 18250.073
7 145 dfs rdlu 17 932 932 20 5.984
7 145 dfs rdul 17 105080 105080 20 1246.667
7 145 dfs uldr 19 70831 70831 20 732.228
7 145 dfs ulrd 17 71853 71853 20 763.129
7 146 dfs drlu 19 73642 73642 20 870.158
7 146 dfs drul 19 120791 120791 20 1644.941
7 146 dfs ludr 17 8251 8251 20 57.845
7 146 dfs lurd 19 100 100 20 0.997
7 146 dfs rdlu 17 802867 802867 20 12078.684
7 146 dfs rdul 17 804591 804591 20 11631.131
7 146 dfs uldr 17 30789 30789 20 257.55
7 146 dfs ulrd 19 100 100 20 0.0
7 147 dfs drlu 17 73226 73226 20 887.386
7 147 dfs drul 17 120931 120931 20 1602.954
7 147 dfs ludr 19 187930 187930 20 2762.594
7 147 dfs lurd 15 1710 1710 20 9.973
7 147 dfs rdlu 19 310975 310975 20 4433.929
7 147 dfs rdul 19 391856 391856 20 5634.664
7 147 dfs uldr 19 187930 187930 20 2689.711
7 147 dfs ulrd 15 1710 1710 20 10.971
7 148 dfs drlu 19 92571 92571 20 1150.405
7 148 dfs drul 19 133921 133921 20 1706.479
7 148 dfs ludr 19 72 72 20 0.0
7 148 dfs lurd 19 78873 78873 20 903.725
7 148 dfs rdlu 19 543902 543902 20 7516.521
7 148 dfs rdul 19 325983 325983 20 4527.972
7 148 dfs uldr 15 257668 257668 20 3560.018
7 148 dfs ulrd 15 238699 238699 20 3585.439
7 149 dfs drlu 19 62061 62061 20 753.625
7 149 dfs drul 19 176457 176457 20 2228.102
7 149 dfs ludr 19 247476 247476 20 3570.414
7 149 dfs lurd 19 266865 266865 20 3589.2
7 149 dfs rdlu 17 64631 64631 20 694.057
7 149 dfs rdul 17 4840 4840 20 27.925
7 149 dfs uldr 17 78811 78811 20 919.817
7 149 dfs ulrd 17 380 380 20 1.995
7 150 dfs drlu 19 237107 237107 20 3652.57
7 150 dfs drul 19 259651 259651 20 3565.696
7 150 dfs ludr 19 325722 325722 20 4941.909
7 150 dfs lurd 19 544058 544058 20 7681.311
7 150 dfs rdlu 17 80276 80276 20 927.453
7 150 dfs rdul 17 3858 3858 20 22.938
7 150 dfs uldr 19 115021 115021 20 1327.297
